Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1805.0,1.01,1.01,100,100,1,1,0,0
2,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
5,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
6,0.5,1849.0,1.01,2.02,2.02,100,1,1,1,0
7,0.5,1755.0,1.01,100,100,100,1,0,0,0
8,0.5,1845.0,1.01,1.01,2.02,100,1,1,1,0
9,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.5,1830.0,1.01,1.01,100,100,1,1,0,0
12,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.5,1792.0,2.02,7.07,100,100,1,1,0,0
14,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.5,1778.0,1.01,100,100,100,1,0,0,0
16,0.5,1848.0,1.01,1.01,1.01,100,1,1,1,0
17,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
20,0.5,1842.0,1.01,1.01,1.01,100,1,1,1,0
21,0.5,1975.0,1.01,2.02,2.02,2.02,1,1,1,1
22,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.5,1727.0,100,100,100,100,0,0,0,0
25,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
27,0.5,1887.0,1.01,1.01,3.03,100,1,1,1,0
28,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.5,1830.0,1.01,1.01,100,100,1,1,0,0
30,0.5,1849.0,1.01,1.01,1.01,100,1,1,1,0
31,0.5,1897.0,1.01,2.02,2.02,100,1,1,1,0
32,0.5,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.5,1800.0,1.01,1.01,100,100,1,1,0,0
34,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
35,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
38,0.5,1787.0,1.01,100,100,100,1,0,0,0
39,0.5,1902.0,1.01,1.01,2.02,100,1,1,1,0
40,0.5,1830.0,1.01,1.01,100,100,1,1,0,0
41,0.5,1757.0,2.02,100,100,100,1,0,0,0
42,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
45,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
46,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.5,1782.0,1.01,100,100,100,1,0,0,0
48,0.5,1845.0,1.01,2.02,3.03,100,1,1,1,0
49,0.5,1849.0,4.04,5.050000000000001,6.06,100,1,1,1,0
50,0.5,1757.0,1.01,100,100,100,1,0,0,0
51,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.5,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
54,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.5,1830.0,1.01,2.02,100,100,1,1,0,0
56,0.5,1740.0,3.03,100,100,100,1,0,0,0
57,0.5,1840.0,1.01,1.01,3.03,100,1,1,1,0
58,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.5,1789.0,1.01,100,100,100,1,0,0,0
60,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
63,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.5,1736.0,3.03,100,100,100,1,0,0,0
66,0.5,1830.0,1.01,1.01,100,100,1,1,0,0
67,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.5,1842.0,1.01,1.01,1.01,100,1,1,1,0
69,0.5,1845.0,1.01,1.01,2.02,100,1,1,1,0
70,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.5,1807.0,1.01,2.02,100,100,1,1,0,0
72,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.5,1791.0,1.01,2.02,100,100,1,1,0,0
76,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.5,1800.0,1.01,1.01,100,100,1,1,0,0
80,0.5,1843.0,1.01,2.02,2.02,100,1,1,1,0
81,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.5,1829.0,1.01,1.01,100,100,1,1,0,0
83,0.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.5,1805.0,1.01,1.01,100,100,1,1,0,0
85,0.5,1981.0,1.01,1.01,2.02,2.02,1,1,1,1
86,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
87,0.5,1773.0,1.01,100,100,100,1,0,0,0
88,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.5,1848.0,1.01,1.01,2.02,100,1,1,1,0
90,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
91,0.5,1843.0,3.03,3.03,4.04,100,1,1,1,0
92,0.5,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
93,0.5,1800.0,1.01,1.01,100,100,1,1,0,0
94,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.5,1897.0,1.01,1.01,1.01,100,1,1,1,0
97,0.5,1814.0,1.01,1.01,100,100,1,1,0,0
98,0.5,1981.0,1.01,1.01,2.02,2.02,1,1,1,1
99,0.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
100,0.5,1779.0,1.01,100,100,100,1,0,0,0
